# PixType format: 
# Par.  1: pixel type (here always 1) 
#       2: PMT type (must be 0) 
#       3: cathode shape type 
#       4: visible cathode diameter [cm] 
#       5: funnel shape type (see above) 
Pixel  1284 1    -5.7735   -70.0000 107 0  3 0x099 1
Pixel  1285 1   -10.1036   -67.5000 107 0  1 0x099 1
Pixel  1286 1   -10.1036   -72.5000 107 0  2 0x099 1
Pixel  1287 1   -14.4338   -70.0000 107 0  0 0x099 1
Pixel  1288 1    -1.4434   -62.5000 107 0  7 0x099 1
Pixel  1289 1    -5.7735   -60.0000 107 0  5 0x099 1
Pixel  1290 1    -5.7735   -65.0000 107 0  6 0x099 1
Pixel  1291 1   -10.1036   -62.5000 107 0  4 0x099 1
Pixel  1292 1   -18.7639   -72.5000 107 0 11 0x099 1
Pixel  1293 1   -14.4338   -60.0000 107 0  9 0x099 1
Pixel  1294 1   -18.7639   -67.5000 107 0 10 0x099 1
Pixel  1295 1   -14.4338   -65.0000 107 0  8 0x099 1
Pixel  1296 1   -31.7543   -85.0000 108 0  3 0x09a 1
Pixel  1297 1   -36.0844   -82.5000 108 0  1 0x09a 1
Pixel  1298 1   -36.0844   -87.5000 108 0  2 0x09a 1
Pixel  1299 1   -40.4145   -85.0000 108 0  0 0x09a 1
Pixel  1300 1   -27.4241   -77.5000 108 0  7 0x09a 1
Pixel  1301 1   -31.7543   -75.0000 108 0  5 0x09a 1
Pixel  1302 1   -31.7543   -80.0000 108 0  6 0x09a 1
Pixel  1303 1   -36.0844   -77.5000 108 0  4 0x09a 1
Pixel  1304 1   -44.7446   -87.5000 108 0 11 0x09a 1
Pixel  1305 1   -40.4145   -75.0000 108 0  9 0x09a 1
Pixel  1306 1   -44.7446   -82.5000 108 0 10 0x09a 1
Pixel  1307 1   -40.4145   -80.0000 108 0  8 0x09a 1
Pixel  1308 1   -14.4338   -85.0000 109 0  3 0x09b 1
Pixel  1309 1   -18.7639   -82.5000 109 0  1 0x09b 1
Pixel  1310 1   -18.7639   -87.5000 109 0  2 0x09b 1
Pixel  1311 1   -23.0940   -85.0000 109 0  0 0x09b 1
Pixel  1312 1   -10.1036   -77.5000 109 0  7 0x09b 1
Pixel  1313 1   -14.4338   -75.0000 109 0  5 0x09b 1
Pixel  1314 1   -14.4338   -80.0000 109 0  6 0x09b 1
Pixel  1315 1   -18.7639   -77.5000 109 0  4 0x09b 1
Pixel  1316 1   -27.4241   -87.5000 109 0 11 0x09b 1
Pixel  1317 1   -23.0940   -75.0000 109 0  9 0x09b 1
Pixel  1318 1   -27.4241   -82.5000 109 0 10 0x09b 1
Pixel  1319 1   -23.0940   -80.0000 109 0  8 0x09b 1
Pixel  1320 1   -40.4145  -100.0000 110 0  3 0x09c 1
Pixel  1321 1   -44.7446   -97.5000 110 0  1 0x09c 1
Pixel  1322 1   -44.7446  -102.5000 110 0  2 0x09c 1
Pixel  1323 1   -49.0748  -100.0000 110 0  0 0x09c 1
Pixel  1324 1   -36.0844   -92.5000 110 0  7 0x09c 1
Pixel  1325 1   -40.4145   -90.0000 110 0  5 0x09c 1
Pixel  1326 1   -40.4145   -95.0000 110 0  6 0x09c 1
Pixel  1327 1   -44.7446   -92.5000 110 0  4 0x09c 1
Pixel  1328 1   -53.4049  -102.5000 110 0 11 0x09c 1
Pixel  1329 1   -49.0748   -90.0000 110 0  9 0x09c 1
Pixel  1330 1   -53.4049   -97.5000 110 0 10 0x09c 1
Pixel  1331 1   -49.0748   -95.0000 110 0  8 0x09c 1
Pixel  1332 1   -23.0940  -100.0000 111 0  3 0x09d 1
Pixel  1333 1   -27.4241   -97.5000 111 0  1 0x09d 1
Pixel  1334 1   -27.4241  -102.5000 111 0  2 0x09d 1
Pixel  1335 1   -31.7543  -100.0000 111 0  0 0x09d 1
Pixel  1336 1   -18.7639   -92.5000 111 0  7 0x09d 1
Pixel  1337 1   -23.0940   -90.0000 111 0  5 0x09d 1
Pixel  1338 1   -23.0940   -95.0000 111 0  6 0x09d 1
Pixel  1339 1   -27.4241   -92.5000 111 0  4 0x09d 1
Pixel  1340 1   -36.0844  -102.5000 111 0 11 0x09d 1
Pixel  1341 1   -31.7543   -90.0000 111 0  9 0x09d 1
Pixel  1342 1   -36.0844   -97.5000 111 0 10 0x09d 1
Pixel  1343 1   -31.7543   -95.0000 111 0  8 0x09d 1
Pixel  1344 1    46.1880   -10.0000 112 0  3 0x0a0 1
Pixel  1345 1    41.8579    -7.5000 112 0  1 0x0a0 1
Pixel  1346 1    41.8579   -12.5000 112 0  2 0x0a0 1
Pixel  1347 1    37.5278   -10.0000 112 0  0 0x0a0 1
Pixel  1348 1    50.5181    -2.5000 112 0  7 0x0a0 1
Pixel  1349 1    46.1880     0.0000 112 0  5 0x0a0 1
Pixel  1350 1    46.1880    -5.0000 112 0  6 0x0a0 1
Pixel  1351 1    41.8579    -2.5000 112 0  4 0x0a0 1
Pixel  1352 1    33.1976   -12.5000 112 0 11 0x0a0 1
Pixel  1353 1    37.5278     0.0000 112 0  9 0x0a0 1
Pixel  1354 1    33.1976    -7.5000 112 0 10 0x0a0 1
Pixel  1355 1    37.5278    -5.0000 112 0  8 0x0a0 1
Pixel  1356 1    63.5085   -10.0000 113 0  3 0x0a1 1
Pixel  1357 1    59.1784    -7.5000 113 0  1 0x0a1 1
Pixel  1358 1    59.1784   -12.5000 113 0  2 0x0a1 1
Pixel  1359 1    54.8483   -10.0000 113 0  0 0x0a1 1
Pixel  1360 1    67.8387    -2.5000 113 0  7 0x0a1 1
Pixel  1361 1    63.5085     0.0000 113 0  5 0x0a1 1
Pixel  1362 1    63.5085    -5.0000 113 0  6 0x0a1 1
Pixel  1363 1    59.1784    -2.5000 113 0  4 0x0a1 1
Pixel  1364 1    50.5181   -12.5000 113 0 11 0x0a1 1
Pixel  1365 1    54.8483     0.0000 113 0  9 0x0a1 1
Pixel  1366 1    50.5181    -7.5000 113 0 10 0x0a1 1
Pixel  1367 1    54.8483    -5.0000 113 0  8 0x0a1 1
Pixel  1368 1    37.5278   -25.0000 114 0  3 0x0a2 1
Pixel  1369 1    33.1976   -22.5000 114 0  1 0x0a2 1
Pixel  1370 1    33.1976   -27.5000 114 0  2 0x0a2 1
Pixel  1371 1    28.8675   -25.0000 114 0  0 0x0a2 1
Pixel  1372 1    41.8579   -17.5000 114 0  7 0x0a2 1
Pixel  1373 1    37.5278   -15.0000 114 0  5 0x0a2 1
Pixel  1374 1    37.5278   -20.0000 114 0  6 0x0a2 1
Pixel  1375 1    33.1976   -17.5000 114 0  4 0x0a2 1
Pixel  1376 1    24.5374   -27.5000 114 0 11 0x0a2 1
Pixel  1377 1    28.8675   -15.0000 114 0  9 0x0a2 1
Pixel  1378 1    24.5374   -22.5000 114 0 10 0x0a2 1
Pixel  1379 1    28.8675   -20.0000 114 0  8 0x0a2 1
Pixel  1380 1    54.8483   -25.0000 115 0  3 0x0a3 1
Pixel  1381 1    50.5181   -22.5000 115 0  1 0x0a3 1
Pixel  1382 1    50.5181   -27.5000 115 0  2 0x0a3 1
Pixel  1383 1    46.1880   -25.0000 115 0  0 0x0a3 1
Pixel  1384 1    59.1784   -17.5000 115 0  7 0x0a3 1
Pixel  1385 1    54.8483   -15.0000 115 0  5 0x0a3 1
Pixel  1386 1    54.8483   -20.0000 115 0  6 0x0a3 1
Pixel  1387 1    50.5181   -17.5000 115 0  4 0x0a3 1
Pixel  1388 1    41.8579   -27.5000 115 0 11 0x0a3 1
Pixel  1389 1    46.1880   -15.0000 115 0  9 0x0a3 1
Pixel  1390 1    41.8579   -22.5000 115 0 10 0x0a3 1
Pixel  1391 1    46.1880   -20.0000 115 0  8 0x0a3 1
Pixel  1392 1    28.8675   -40.0000 116 0  3 0x0a4 1
Pixel  1393 1    24.5374   -37.5000 116 0  1 0x0a4 1
Pixel  1394 1    24.5374   -42.5000 116 0  2 0x0a4 1
Pixel  1395 1    20.2073   -40.0000 116 0  0 0x0a4 0
Pixel  1396 1    33.1976   -32.5000 116 0  7 0x0a4 1
Pixel  1397 1    28.8675   -30.0000 116 0  5 0x0a4 1
Pixel  1398 1    28.8675   -35.0000 116 0  6 0x0a4 1
Pixel  1399 1    24.5374   -32.5000 116 0  4 0x0a4 1
Pixel  1400 1    15.8771   -42.5000 116 0 11 0x0a4 1
Pixel  1401 1    20.2073   -30.0000 116 0  9 0x0a4 1
Pixel  1402 1    15.8771   -37.5000 116 0 10 0x0a4 1
Pixel  1403 1    20.2073   -35.0000 116 0  8 0x0a4 1
Pixel  1404 1    46.1880   -40.0000 117 0  3 0x0a5 1
Pixel  1405 1    41.8579   -37.5000 117 0  1 0x0a5 1
Pixel  1406 1    41.8579   -42.5000 117 0  2 0x0a5 1
Pixel  1407 1    37.5278   -40.0000 117 0  0 0x0a5 1
Pixel  1408 1    50.5181   -32.5000 117 0  7 0x0a5 1
Pixel  1409 1    46.1880   -30.0000 117 0  5 0x0a5 1
Pixel  1410 1    46.1880   -35.0000 117 0  6 0x0a5 1
Pixel  1411 1    41.8579   -32.5000 117 0  4 0x0a5 1
Pixel  1412 1    33.1976   -42.5000 117 0 11 0x0a5 1
Pixel  1413 1    37.5278   -30.0000 117 0  9 0x0a5 1
Pixel  1414 1    33.1976   -37.5000 117 0 10 0x0a5 1
Pixel  1415 1    37.5278   -35.0000 117 0  8 0x0a5 1
Pixel  1416 1    20.2073   -55.0000 118 0  3 0x0a6 1
Pixel  1417 1    15.8771   -52.5000 118 0  1 0x0a6 1
Pixel  1418 1    15.8771   -57.5000 118 0  2 0x0a6 1
Pixel  1419 1    11.5470   -55.0000 118 0  0 0x0a6 1
Pixel  1420 1    24.5374   -47.5000 118 0  7 0x0a6 1
Pixel  1421 1    20.2073   -45.0000 118 0  5 0x0a6 1
Pixel  1422 1    20.2073   -50.0000 118 0  6 0x0a6 1
Pixel  1423 1    15.8771   -47.5000 118 0  4 0x0a6 1
Pixel  1424 1     7.2169   -57.5000 118 0 11 0x0a6 1
Pixel  1425 1    11.5470   -45.0000 118 0  9 0x0a6 1
Pixel  1426 1     7.2169   -52.5000 118 0 10 0x0a6 1
Pixel  1427 1    11.5470   -50.0000 118 0  8 0x0a6 1
Pixel  1428 1    37.5278   -55.0000 119 0  3 0x0a7 1
Pixel  1429 1    33.1976   -52.5000 119 0  1 0x0a7 1
Pixel  1430 1    33.1976   -57.5000 119 0  2 0x0a7 1
Pixel  1431 1    28.8675   -55.0000 119 0  0 0x0a7 1
Pixel  1432 1    41.8579   -47.5000 119 0  7 0x0a7 1
Pixel  1433 1    37.5278   -45.0000 119 0  5 0x0a7 1
Pixel  1434 1    37.5278   -50.0000 119 0  6 0x0a7 1
Pixel  1435 1    33.1976   -47.5000 119 0  4 0x0a7 1
Pixel  1436 1    24.5374   -57.5000 119 0 11 0x0a7 1
Pixel  1437 1    28.8675   -45.0000 119 0  9 0x0a7 1
Pixel  1438 1    24.5374   -52.5000 119 0 10 0x0a7 1
Pixel  1439 1    28.8675   -50.0000 119 0  8 0x0a7 1
Pixel  1440 1    11.5470   -70.0000 120 0  3 0x0a8 1
Pixel  1441 1     7.2169   -67.5000 120 0  1 0x0a8 1
Pixel  1442 1     7.2169   -72.5000 120 0  2 0x0a8 1
Pixel  1443 1     2.8868   -70.0000 120 0  0 0x0a8 1
Pixel  1444 1    15.8771   -62.5000 120 0  7 0x0a8 1
Pixel  1445 1    11.5470   -60.0000 120 0  5 0x0a8 1
Pixel  1446 1    11.5470   -65.0000 120 0  6 0x0a8 1
Pixel  1447 1     7.2169   -62.5000 120 0  4 0x0a8 1
Pixel  1448 1    -1.4434   -72.5000 120 0 11 0x0a8 1
Pixel  1449 1     2.8868   -60.0000 120 0  9 0x0a8 1
Pixel  1450 1    -1.4434   -67.5000 120 0 10 0x0a8 1
Pixel  1451 1     2.8868   -65.0000 120 0  8 0x0a8 1
Pixel  1452 1    28.8675   -70.0000 121 0  3 0x0a9 1
Pixel  1453 1    24.5374   -67.5000 121 0  1 0x0a9 1
Pixel  1454 1    24.5374   -72.5000 121 0  2 0x0a9 1
Pixel  1455 1    20.2073   -70.0000 121 0  0 0x0a9 1
Pixel  1456 1    33.1976   -62.5000 121 0  7 0x0a9 1
Pixel  1457 1    28.8675   -60.0000 121 0  5 0x0a9 1
Pixel  1458 1    28.8675   -65.0000 121 0  6 0x0a9 1
Pixel  1459 1    24.5374   -62.5000 121 0  4 0x0a9 1
Pixel  1460 1    15.8771   -72.5000 121 0 11 0x0a9 1
Pixel  1461 1    20.2073   -60.0000 121 0  9 0x0a9 1
Pixel  1462 1    15.8771   -67.5000 121 0 10 0x0a9 1
Pixel  1463 1    20.2073   -65.0000 121 0  8 0x0a9 1
Pixel  1464 1     2.8868   -85.0000 122 0  3 0x0aa 1
Pixel  1465 1    -1.4434   -82.5000 122 0  1 0x0aa 1
Pixel  1466 1    -1.4434   -87.5000 122 0  2 0x0aa 1
Pixel  1467 1    -5.7735   -85.0000 122 0  0 0x0aa 1
Pixel  1468 1     7.2169   -77.5000 122 0  7 0x0aa 1
Pixel  1469 1     2.8868   -75.0000 122 0  5 0x0aa 1
Pixel  1470 1     2.8868   -80.0000 122 0  6 0x0aa 1
Pixel  1471 1    -1.4434   -77.5000 122 0  4 0x0aa 1
Pixel  1472 1   -10.1036   -87.5000 122 0 11 0x0aa 1
Pixel  1473 1    -5.7735   -75.0000 122 0  9 0x0aa 1
Pixel  1474 1   -10.1036   -82.5000 122 0 10 0x0aa 1
Pixel  1475 1    -5.7735   -80.0000 122 0  8 0x0aa 1
Pixel  1476 1    20.2073   -85.0000 123 0  3 0x0ab 1
Pixel  1477 1    15.8771   -82.5000 123 0  1 0x0ab 1
Pixel  1478 1    15.8771   -87.5000 123 0  2 0x0ab 1
Pixel  1479 1    11.5470   -85.0000 123 0  0 0x0ab 1
Pixel  1480 1    24.5374   -77.5000 123 0  7 0x0ab 1
Pixel  1481 1    20.2073   -75.0000 123 0  5 0x0ab 1
Pixel  1482 1    20.2073   -80.0000 123 0  6 0x0ab 1
Pixel  1483 1    15.8771   -77.5000 123 0  4 0x0ab 1
Pixel  1484 1     7.2169   -87.5000 123 0 11 0x0ab 1
Pixel  1485 1    11.5470   -75.0000 123 0  9 0x0ab 1
Pixel  1486 1     7.2169   -82.5000 123 0 10 0x0ab 1
Pixel  1487 1    11.5470   -80.0000 123 0  8 0x0ab 1
Pixel  1488 1    -5.7735  -100.0000 124 0  3 0x0ac 1
Pixel  1489 1   -10.1036   -97.5000 124 0  1 0x0ac 1
Pixel  1490 1   -10.1036  -102.5000 124 0  2 0x0ac 1
Pixel  1491 1   -14.4338  -100.0000 124 0  0 0x0ac 1
Pixel  1492 1    -1.4434   -92.5000 124 0  7 0x0ac 1
Pixel  1493 1    -5.7735   -90.0000 124 0  5 0x0ac 1
Pixel  1494 1    -5.7735   -95.0000 124 0  6 0x0ac 1
Pixel  1495 1   -10.1036   -92.5000 124 0  4 0x0ac 1
Pixel  1496 1   -18.7639  -102.5000 124 0 11 0x0ac 1
Pixel  1497 1   -14.4338   -90.0000 124 0  9 0x0ac 1
Pixel  1498 1   -18.7639   -97.5000 124 0 10 0x0ac 1
Pixel  1499 1   -14.4338   -95.0000 124 0  8 0x0ac 1
Pixel  1500 1    11.5470  -100.0000 125 0  3 0x0ad 1
Pixel  1501 1     7.2169   -97.5000 125 0  1 0x0ad 1
Pixel  1502 1     7.2169  -102.5000 125 0  2 0x0ad 1
Pixel  1503 1     2.8868  -100.0000 125 0  0 0x0ad 1
Pixel  1504 1    15.8771   -92.5000 125 0  7 0x0ad 1
Pixel  1505 1    11.5470   -90.0000 125 0  5 0x0ad 1
Pixel  1506 1    11.5470   -95.0000 125 0  6 0x0ad 1
Pixel  1507 1     7.2169   -92.5000 125 0  4 0x0ad 1
Pixel  1508 1    -1.4434  -102.5000 125 0 11 0x0ad 1
Pixel  1509 1     2.8868   -90.0000 125 0  9 0x0ad 1
Pixel  1510 1    -1.4434   -97.5000 125 0 10 0x0ad 1
Pixel  1511 1     2.8868   -95.0000 125 0  8 0x0ad 1
Pixel  1512 1    80.8290   -10.0000 126 0  3 0x0b0 1
Pixel  1513 1    76.4989    -7.5000 126 0  1 0x0b0 1
Pixel  1514 1    76.4989   -12.5000 126 0  2 0x0b0 1
Pixel  1515 1    72.1688   -10.0000 126 0  0 0x0b0 1
Pixel  1516 1    85.1592    -2.5000 126 0  7 0x0b0 1
Pixel  1517 1    80.8290     0.0000 126 0  5 0x0b0 1
Pixel  1518 1    80.8290    -5.0000 126 0  6 0x0b0 1
Pixel  1519 1    76.4989    -2.5000 126 0  4 0x0b0 1
Pixel  1520 1    67.8387   -12.5000 126 0 11 0x0b0 1
Pixel  1521 1    72.1688     0.0000 126 0  9 0x0b0 1
Pixel  1522 1    67.8387    -7.5000 126 0 10 0x0b0 1
Pixel  1523 1    72.1688    -5.0000 126 0  8 0x0b0 1
Pixel  1524 1    98.1495   -10.0000 127 0  3 0x0b1 1
Pixel  1525 1    93.8194    -7.5000 127 0  1 0x0b1 1
Pixel  1526 1    93.8194   -12.5000 127 0  2 0x0b1 1
Pixel  1527 1    89.4893   -10.0000 127 0  0 0x0b1 1
Pixel  1528 1   102.4797    -2.5000 127 0  7 0x0b1 1
Pixel  1529 1    98.1495     0.0000 127 0  5 0x0b1 1
Pixel  1530 1    98.1495    -5.0000 127 0  6 0x0b1 1
Pixel  1531 1    93.8194    -2.5000 127 0  4 0x0b1 1
Pixel  1532 1    85.1592   -12.5000 127 0 11 0x0b1 1
Pixel  1533 1    89.4893     0.0000 127 0  9 0x0b1 1
Pixel  1534 1    85.1592    -7.5000 127 0 10 0x0b1 1
Pixel  1535 1    89.4893    -5.0000 127 0  8 0x0b1 1
Pixel  1536 1    72.1688   -25.0000 128 0  3 0x0b2 1
Pixel  1537 1    67.8387   -22.5000 128 0  1 0x0b2 1
Pixel  1538 1    67.8387   -27.5000 128 0  2 0x0b2 1
Pixel  1539 1    63.5085   -25.0000 128 0  0 0x0b2 1
Pixel  1540 1    76.4989   -17.5000 128 0  7 0x0b2 1
Pixel  1541 1    72.1688   -15.0000 128 0  5 0x0b2 1
Pixel  1542 1    72.1688   -20.0000 128 0  6 0x0b2 1
Pixel  1543 1    67.8387   -17.5000 128 0  4 0x0b2 1
Pixel  1544 1    59.1784   -27.5000 128 0 11 0x0b2 1
Pixel  1545 1    63.5085   -15.0000 128 0  9 0x0b2 1
Pixel  1546 1    59.1784   -22.5000 128 0 10 0x0b2 1
Pixel  1547 1    63.5085   -20.0000 128 0  8 0x0b2 1
Pixel  1548 1    89.4893   -25.0000 129 0  3 0x0b3 1
Pixel  1549 1    85.1592   -22.5000 129 0  1 0x0b3 1
Pixel  1550 1    85.1592   -27.5000 129 0  2 0x0b3 1
Pixel  1551 1    80.8290   -25.0000 129 0  0 0x0b3 1
Pixel  1552 1    93.8194   -17.5000 129 0  7 0x0b3 1
Pixel  1553 1    89.4893   -15.0000 129 0  5 0x0b3 1
Pixel  1554 1    89.4893   -20.0000 129 0  6 0x0b3 1
Pixel  1555 1    85.1592   -17.5000 129 0  4 0x0b3 1
Pixel  1556 1    76.4989   -27.5000 129 0 11 0x0b3 1
Pixel  1557 1    80.8290   -15.0000 129 0  9 0x0b3 1
Pixel  1558 1    76.4989   -22.5000 129 0 10 0x0b3 1
Pixel  1559 1    80.8290   -20.0000 129 0  8 0x0b3 1
Pixel  1560 1    63.5085   -40.0000 130 0  3 0x0b4 1
Pixel  1561 1    59.1784   -37.5000 130 0  1 0x0b4 1
Pixel  1562 1    59.1784   -42.5000 130 0  2 0x0b4 1
Pixel  1563 1    54.8483   -40.0000 130 0  0 0x0b4 1
Pixel  1564 1    67.8387   -32.5000 130 0  7 0x0b4 1
Pixel  1565 1    63.5085   -30.0000 130 0  5 0x0b4 1
Pixel  1566 1    63.5085   -35.0000 130 0  6 0x0b4 1
Pixel  1567 1    59.1784   -32.5000 130 0  4 0x0b4 1
Pixel  1568 1    50.5181   -42.5000 130 0 11 0x0b4 1
Pixel  1569 1    54.8483   -30.0000 130 0  9 0x0b4 1
Pixel  1570 1    50.5181   -37.5000 130 0 10 0x0b4 1
Pixel  1571 1    54.8483   -35.0000 130 0  8 0x0b4 1
Pixel  1572 1    80.8290   -40.0000 131 0  3 0x0b5 1
Pixel  1573 1    76.4989   -37.5000 131 0  1 0x0b5 1
Pixel  1574 1    76.4989   -42.5000 131 0  2 0x0b5 1
Pixel  1575 1    72.1688   -40.0000 131 0  0 0x0b5 1
Pixel  1576 1    85.1592   -32.5000 131 0  7 0x0b5 1
Pixel  1577 1    80.8290   -30.0000 131 0  5 0x0b5 1
Pixel  1578 1    80.8290   -35.0000 131 0  6 0x0b5 1
Pixel  1579 1    76.4989   -32.5000 131 0  4 0x0b5 1
Pixel  1580 1    67.8387   -42.5000 131 0 11 0x0b5 1
Pixel  1581 1    72.1688   -30.0000 131 0  9 0x0b5 1
Pixel  1582 1    67.8387   -37.5000 131 0 10 0x0b5 1
Pixel  1583 1    72.1688   -35.0000 131 0  8 0x0b5 1
Pixel  1584 1    54.8483   -55.0000 132 0  3 0x0b6 1
Pixel  1585 1    50.5181   -52.5000 132 0  1 0x0b6 1
Pixel  1586 1    50.5181   -57.5000 132 0  2 0x0b6 1
Pixel  1587 1    46.1880   -55.0000 132 0  0 0x0b6 1
Pixel  1588 1    59.1784   -47.5000 132 0  7 0x0b6 1
Pixel  1589 1    54.8483   -45.0000 132 0  5 0x0b6 1
Pixel  1590 1    54.8483   -50.0000 132 0  6 0x0b6 1
Pixel  1591 1    50.5181   -47.5000 132 0  4 0x0b6 1
Pixel  1592 1    41.8579   -57.5000 132 0 11 0x0b6 1
Pixel  1593 1    46.1880   -45.0000 132 0  9 0x0b6 1
Pixel  1594 1    41.8579   -52.5000 132 0 10 0x0b6 1
Pixel  1595 1    46.1880   -50.0000 132 0  8 0x0b6 1
Pixel  1596 1    72.1688   -55.0000 133 0  3 0x0b7 1
Pixel  1597 1    67.8387   -52.5000 133 0  1 0x0b7 1
Pixel  1598 1    67.8387   -57.5000 133 0  2 0x0b7 1
Pixel  1599 1    63.5085   -55.0000 133 0  0 0x0b7 1
Pixel  1600 1    76.4989   -47.5000 133 0  7 0x0b7 1
Pixel  1601 1    72.1688   -45.0000 133 0  5 0x0b7 1
Pixel  1602 1    72.1688   -50.0000 133 0  6 0x0b7 1
Pixel  1603 1    67.8387   -47.5000 133 0  4 0x0b7 1
Pixel  1604 1    59.1784   -57.5000 133 0 11 0x0b7 1
Pixel  1605 1    63.5085   -45.0000 133 0  9 0x0b7 1
Pixel  1606 1    59.1784   -52.5000 133 0 10 0x0b7 1
Pixel  1607 1    63.5085   -50.0000 133 0  8 0x0b7 1
Pixel  1608 1    46.1880   -70.0000 134 0  3 0x0b8 1
Pixel  1609 1    41.8579   -67.5000 134 0  1 0x0b8 1
Pixel  1610 1    41.8579   -72.5000 134 0  2 0x0b8 1
Pixel  1611 1    37.5278   -70.0000 134 0  0 0x0b8 1
Pixel  1612 1    50.5181   -62.5000 134 0  7 0x0b8 1
Pixel  1613 1    46.1880   -60.0000 134 0  5 0x0b8 1
Pixel  1614 1    46.1880   -65.0000 134 0  6 0x0b8 1
Pixel  1615 1    41.8579   -62.5000 134 0  4 0x0b8 1
Pixel  1616 1    33.1976   -72.5000 134 0 11 0x0b8 1
Pixel  1617 1    37.5278   -60.0000 134 0  9 0x0b8 1
Pixel  1618 1    33.1976   -67.5000 134 0 10 0x0b8 1
Pixel  1619 1    37.5278   -65.0000 134 0  8 0x0b8 1
Pixel  1620 1    63.5085   -70.0000 135 0  3 0x0b9 1
Pixel  1621 1    59.1784   -67.5000 135 0  1 0x0b9 1
Pixel  1622 1    59.1784   -72.5000 135 0  2 0x0b9 1
Pixel  1623 1    54.8483   -70.0000 135 0  0 0x0b9 1
Pixel  1624 1    67.8387   -62.5000 135 0  7 0x0b9 1
Pixel  1625 1    63.5085   -60.0000 135 0  5 0x0b9 1
Pixel  1626 1    63.5085   -65.0000 135 0  6 0x0b9 1
Pixel  1627 1    59.1784   -62.5000 135 0  4 0x0b9 1
Pixel  1628 1    50.5181   -72.5000 135 0 11 0x0b9 1
Pixel  1629 1    54.8483   -60.0000 135 0  9 0x0b9 1
Pixel  1630 1    50.5181   -67.5000 135 0 10 0x0b9 1
Pixel  1631 1    54.8483   -65.0000 135 0  8 0x0b9 1
Pixel  1632 1    37.5278   -85.0000 136 0  3 0x0ba 1
Pixel  1633 1    33.1976   -82.5000 136 0  1 0x0ba 1
Pixel  1634 1    33.1976   -87.5000 136 0  2 0x0ba 1
Pixel  1635 1    28.8675   -85.0000 136 0  0 0x0ba 1
Pixel  1636 1    41.8579   -77.5000 136 0  7 0x0ba 1
Pixel  1637 1    37.5278   -75.0000 136 0  5 0x0ba 1
Pixel  1638 1    37.5278   -80.0000 136 0  6 0x0ba 1
Pixel  1639 1    33.1976   -77.5000 136 0  4 0x0ba 1
Pixel  1640 1    24.5374   -87.5000 136 0 11 0x0ba 1
Pixel  1641 1    28.8675   -75.0000 136 0  9 0x0ba 1
Pixel  1642 1    24.5374   -82.5000 136 0 10 0x0ba 1
Pixel  1643 1    28.8675   -80.0000 136 0  8 0x0ba 1
Pixel  1644 1    54.8483   -85.0000 137 0  3 0x0bb 1
Pixel  1645 1    50.5181   -82.5000 137 0  1 0x0bb 1
Pixel  1646 1    50.5181   -87.5000 137 0  2 0x0bb 1
Pixel  1647 1    46.1880   -85.0000 137 0  0 0x0bb 1
Pixel  1648 1    59.1784   -77.5000 137 0  7 0x0bb 1
Pixel  1649 1    54.8483   -75.0000 137 0  5 0x0bb 1
Pixel  1650 1    54.8483   -80.0000 137 0  6 0x0bb 1
Pixel  1651 1    50.5181   -77.5000 137 0  4 0x0bb 1
Pixel  1652 1    41.8579   -87.5000 137 0 11 0x0bb 1
Pixel  1653 1    46.1880   -75.0000 137 0  9 0x0bb 1
Pixel  1654 1    41.8579   -82.5000 137 0 10 0x0bb 1
Pixel  1655 1    46.1880   -80.0000 137 0  8 0x0bb 1
Pixel  1656 1    28.8675  -100.0000 138 0  3 0x0bc 1
Pixel  1657 1    24.5374   -97.5000 138 0  1 0x0bc 1
Pixel  1658 1    24.5374  -102.5000 138 0  2 0x0bc 1
Pixel  1659 1    20.2073  -100.0000 138 0  0 0x0bc 1
Pixel  1660 1    33.1976   -92.5000 138 0  7 0x0bc 1
Pixel  1661 1    28.8675   -90.0000 138 0  5 0x0bc 1
Pixel  1662 1    28.8675   -95.0000 138 0  6 0x0bc 1
Pixel  1663 1    24.5374   -92.5000 138 0  4 0x0bc 1
Pixel  1664 1    15.8771  -102.5000 138 0 11 0x0bc 1
Pixel  1665 1    20.2073   -90.0000 138 0  9 0x0bc 1
Pixel  1666 1    15.8771   -97.5000 138 0 10 0x0bc 1
Pixel  1667 1    20.2073   -95.0000 138 0  8 0x0bc 1
Pixel  1668 1    46.1880  -100.0000 139 0  3 0x0bd 1
Pixel  1669 1    41.8579   -97.5000 139 0  1 0x0bd 1
Pixel  1670 1    41.8579  -102.5000 139 0  2 0x0bd 1
Pixel  1671 1    37.5278  -100.0000 139 0  0 0x0bd 1
Pixel  1672 1    50.5181   -92.5000 139 0  7 0x0bd 1
Pixel  1673 1    46.1880   -90.0000 139 0  5 0x0bd 1
Pixel  1674 1    46.1880   -95.0000 139 0  6 0x0bd 1
Pixel  1675 1    41.8579   -92.5000 139 0  4 0x0bd 1
Pixel  1676 1    33.1976  -102.5000 139 0 11 0x0bd 1
Pixel  1677 1    37.5278   -90.0000 139 0  9 0x0bd 1
Pixel  1678 1    33.1976   -97.5000 139 0 10 0x0bd 1
Pixel  1679 1    37.5278   -95.0000 139 0  8 0x0bd 1
Pixel  1680 1   115.4701   -10.0000 140 0  3 0x0c0 1
